SK_ID_CURR,TARGET,NAME_CONTRACT_TYPE_x,CODE_GENDER,FLAG_OWN_CAR,FLAG_OWN_REALTY,CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT_x,AMT_ANNUITY_x,AMT_GOODS_PRICE_x,NAME_TYPE_SUITE_x,NAME_INCOME_TYPE,NAME_EDUCATION_TYPE,NAME_FAMILY_STATUS,NAME_HOUSING_TYPE,REGION_POPULATION_RELATIVE,DAYS_BIRTH,DAYS_EMPLOYED,DAYS_REGISTRATION,DAYS_ID_PUBLISH,OWN_CAR_AGE,FLAG_MOBIL,FLAG_EMP_PHONE,FLAG_WORK_PHONE,FLAG_CONT_MOBILE,FLAG_PHONE,FLAG_EMAIL,OCCUPATION_TYPE,CNT_FAM_MEMBERS,REGION_RATING_CLIENT,REGION_RATING_CLIENT_W_CITY,WEEKDAY_APPR_PROCESS_START_x,HOUR_APPR_PROCESS_START_x,REG_REGION_NOT_LIVE_REGION,REG_REGION_NOT_WORK_REGION,LIVE_REGION_NOT_WORK_REGION,REG_CITY_NOT_LIVE_CITY,REG_CITY_NOT_WORK_CITY,LIVE_CITY_NOT_WORK_CITY,ORGANIZATION_TYPE,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,APARTMENTS_AVG,BASEMENTAREA_AVG,YEARS_BEGINEXPLUATATION_AVG,YEARS_BUILD_AVG,COMMONAREA_AVG,ELEVATORS_AVG,ENTRANCES_AVG,FLOORSMAX_AVG,FLOORSMIN_AVG,LANDAREA_AVG,LIVINGAPARTMENTS_AVG,LIVINGAREA_AVG,NONLIVINGAPARTMENTS_AVG,NONLIVINGAREA_AVG,APARTMENTS_MODE,BASEMENTAREA_MODE,YEARS_BEGINEXPLUATATION_MODE,YEARS_BUILD_MODE,COMMONAREA_MODE,ELEVATORS_MODE,ENTRANCES_MODE,FLOORSMAX_MODE,FLOORSMIN_MODE,LANDAREA_MODE,LIVINGAPARTMENTS_MODE,LIVINGAREA_MODE,NONLIVINGAPARTMENTS_MODE,NONLIVINGAREA_MODE,APARTMENTS_MEDI,BASEMENTAREA_MEDI,YEARS_BEGINEXPLUATATION_MEDI,YEARS_BUILD_MEDI,COMMONAREA_MEDI,ELEVATORS_MEDI,ENTRANCES_MEDI,FLOORSMAX_MEDI,FLOORSMIN_MEDI,LANDAREA_MEDI,LIVINGAPARTMENTS_MEDI,LIVINGAREA_MEDI,NONLIVINGAPARTMENTS_MEDI,NONLIVINGAREA_MEDI,FONDKAPREMONT_MODE,HOUSETYPE_MODE,TOTALAREA_MODE,WALLSMATERIAL_MODE,EMERGENCYSTATE_MODE,OBS_30_CNT_SOCIAL_CIRCLE,DEF_30_CNT_SOCIAL_CIRCLE,OBS_60_CNT_SOCIAL_CIRCLE,DEF_60_CNT_SOCIAL_CIRCLE,DAYS_LAST_PHONE_CHANGE,FLAG_DOCUMENT_2,FLAG_DOCUMENT_3,FLAG_DOCUMENT_4,FLAG_DOCUMENT_5,FLAG_DOCUMENT_6,FLAG_DOCUMENT_7,FLAG_DOCUMENT_8,FLAG_DOCUMENT_9,FLAG_DOCUMENT_10,FLAG_DOCUMENT_11,FLAG_DOCUMENT_12,FLAG_DOCUMENT_13,FLAG_DOCUMENT_14,FLAG_DOCUMENT_15,FLAG_DOCUMENT_16,FLAG_DOCUMENT_17,FLAG_DOCUMENT_18,FLAG_DOCUMENT_19,FLAG_DOCUMENT_20,FLAG_DOCUMENT_21,AMT_REQ_CREDIT_BUREAU_HOUR,AMT_REQ_CREDIT_BUREAU_DAY,AMT_REQ_CREDIT_BUREAU_WEEK,AMT_REQ_CREDIT_BUREAU_MON,AMT_REQ_CREDIT_BUREAU_QRT,AMT_REQ_CREDIT_BUREAU_YEAR,SK_ID_PREV,NAME_CONTRACT_TYPE_y,AMT_ANNUITY_y,AMT_APPLICATION,AMT_CREDIT_y,AMT_DOWN_PAYMENT,AMT_GOODS_PRICE_y,WEEKDAY_APPR_PROCESS_START_y,HOUR_APPR_PROCESS_START_y,FLAG_LAST_APPL_PER_CONTRACT,NFLAG_LAST_APPL_IN_DAY,RATE_DOWN_PAYMENT,RATE_INTEREST_PRIMARY,RATE_INTEREST_PRIVILEGED,NAME_CASH_LOAN_PURPOSE,NAME_CONTRACT_STATUS,DAYS_DECISION,NAME_PAYMENT_TYPE,CODE_REJECT_REASON,NAME_TYPE_SUITE_y,NAME_CLIENT_TYPE,NAME_GOODS_CATEGORY,NAME_PORTFOLIO,NAME_PRODUCT_TYPE,CHANNEL_TYPE,SELLERPLACE_AREA,NAME_SELLER_INDUSTRY,CNT_PAYMENT,NAME_YIELD_GROUP,PRODUCT_COMBINATION,DAYS_FIRST_DRAWING,DAYS_FIRST_DUE,DAYS_LAST_DUE_1ST_VERSION,DAYS_LAST_DUE,DAYS_TERMINATION,NFLAG_INSURED_ON_APPROVAL
400781,0,Cash loans,M,N,N,0,225000.0,1089000.0,30078.0,1089000.0,Unaccompanied,Working,Secondary / secondary special,Married,House / apartment,0.006296,-11500,-1104,-3951.0,-3142,,1,1,0,1,0,0,Sales staff,2.0,3,3,TUESDAY,11,0,0,0,0,1,1,Trade: type 2,0.7058435903053193,0.5990313630987536,0.4614823912998385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-952.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.0,1.0,1875106,Consumer loans,4769.28,26995.5,26995.5,0.0,26995.5,MONDAY,10,Y,1,0.0,,,XAP,Approved,-330,Cash through the bank,XAP,,Repeater,Consumer Electronics,POS,XNA,Country-wide,2200,Consumer electronics,6.0,low_normal,POS household with interest,365243.0,-299.0,-149.0,-209.0,-205.0,0.0

111405,0,Cash loans,M,Y,Y,0,112500.0,127350.0,13842.0,112500.0,Unaccompanied,Commercial associate,Secondary / secondary special,Married,House / apartment,0.018029,-11870,-1068,-5444.0,-4164,12.0,1,1,0,1,0,0,Drivers,2.0,3,3,MONDAY,9,0,0,0,0,0,0,Self-employed,,0.4061936996775074,0.3842068130556564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,-914.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,4.0,1996298,Cash loans,10666.35,135000.0,135000.0,,135000.0,SUNDAY,8,Y,1,,,,XNA,Canceled,-43,XNA,XAP,Unaccompanied,Repeater,XNA,Cash,x-sell,Contact center,-1,XNA,24.0,high,Cash X-Sell: high,,,,,,

296845,0,Cash loans,M,N,Y,0,247500.0,1049746.5,34821.0,940500.0,Unaccompanied,Working,Secondary / secondary special,Widow,House / apartment,0.006305,-20381,-12530,-12654.0,-3945,,1,1,0,1,0,0,,1.0,3,3,SUNDAY,6,0,0,0,0,0,0,Military,0.6168596051652827,0.4125701144314339,0.4276573700350293,0.0619,0.0211,0.9826,0.762,0.0066,0.0,0.1379,0.1667,0.2083,,0.0504,0.0635,0.0,0.0,0.063,0.0219,0.9826,0.7713,0.0067,0.0,0.1379,0.1667,0.2083,,0.0551,0.0662,0.0,0.0,0.0625,0.0211,0.9826,0.7652,0.0067,0.0,0.1379,0.1667,0.2083,,0.0513,0.0646,0.0,0.0,reg oper account,block of flats,0.0379,Panel,No,0.0,0.0,0.0,0.0,-2155.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.0,1114361,Cash loans,,0.0,0.0,,,WEDNESDAY,5,Y,1,,,,XNA,Canceled,-109,XNA,XAP,,Repeater,XNA,XNA,XNA,Credit and cash offices,-1,XNA,,XNA,Cash,,,,,,

244907,0,Cash loans,F,Y,Y,0,247500.0,540000.0,23008.5,540000.0,Group of people,Commercial associate,Higher education,Married,House / apartment,0.009334,-11497,-3779,-2835.0,-2835,64.0,1,1,0,1,0,0,Sales staff,2.0,2,2,WEDNESDAY,12,0,0,0,0,0,0,Bank,,0.5924325685154291,0.5744466170995097,0.2588,0.1233,0.9841,,,0.28,0.2414,0.3333,,0.1375,,0.2653,,0.0,0.2637,0.128,0.9841,,,0.282,0.2414,0.3333,,0.1407,,0.2764,,0.0,0.2613,0.1233,0.9841,,,0.28,0.2414,0.3333,,0.1399,,0.2701,,0.0,,block of flats,0.2381,"Stone, brick",No,2.0,1.0,2.0,0.0,-1093.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,2213411,Consumer loans,17935.47,184959.0,184959.0,0.0,184959.0,SATURDAY,17,Y,1,0.0,,,XAP,Approved,-389,Cash through the bank,XAP,,Repeater,Furniture,POS,XNA,Regional / Local,609,Furniture,12.0,low_normal,POS industry with interest,,,,,,

198316,0,Cash loans,F,N,Y,0,360000.0,1030257.0,56020.5,846000.0,Unaccompanied,Working,Incomplete higher,Married,House / apartment,0.008019,-15610,-8763,-26.0,-5200,,1,1,0,1,1,1,Managers,2.0,2,2,TUESDAY,12,0,0,0,0,0,0,Postal,0.894206985742888,0.4829681620982723,0.3893387918468769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-1492.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.0,3.0,2000008,Cash loans,16186.5,337500.0,337500.0,0.0,337500.0,FRIDAY,14,Y,1,0.0,,,XNA,Approved,-2741,Cash through the bank,XAP,,Repeater,XNA,Cash,x-sell,Country-wide,-1,Consumer electronics,42.0,middle,Cash Street: middle,365243.0,-2711.0,-1481.0,-1481.0,-1479.0,0.0

201267,0,Cash loans,M,Y,Y,0,315000.0,1006920.0,42790.5,900000.0,Unaccompanied,Pensioner,Secondary / secondary special,Married,House / apartment,0.010006,-21992,365243,-6398.0,-1631,21.0,1,0,0,1,0,0,,2.0,2,2,FRIDAY,11,0,0,0,0,0,0,XNA,,0.7053206309325241,0.3441550073724169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1.0,5.0,1.0,-1525.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,2583842,Consumer loans,5130.36,29295.0,24606.0,5850.0,29295.0,SATURDAY,12,Y,1,0.2091929937674618,,,XAP,Approved,-1525,Cash through the bank,XAP,,New,Mobile,POS,XNA,Country-wide,51,Connectivity,6.0,high,POS mobile with interest,365243.0,-1490.0,-1340.0,-1340.0,-1314.0,0.0

169396,0,Cash loans,F,Y,N,0,171000.0,1546020.0,45202.5,1350000.0,Unaccompanied,Working,Higher education,Married,House / apartment,0.028663,-18407,-649,-2738.0,-1945,20.0,1,1,0,1,1,0,Sales staff,2.0,2,2,MONDAY,13,0,1,1,0,1,1,Business Entity Type 3,0.8369069013970427,0.223593191752183,0.2539628093363117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,0.0,-334.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,2386473,Cash loans,51465.195,810000.0,893398.5,,810000.0,FRIDAY,11,Y,1,,,,XNA,Approved,-858,Cash through the bank,XAP,Unaccompanied,Repeater,XNA,Cash,x-sell,Credit and cash offices,-1,XNA,36.0,high,Cash X-Sell: high,365243.0,-828.0,222.0,-558.0,-554.0,1.0

403098,0,Cash loans,M,Y,N,1,540000.0,900000.0,25924.5,900000.0,Unaccompanied,Commercial associate,Higher education,Married,House / apartment,0.032561,-11645,-630,-10951.0,-4042,2.0,1,1,0,1,0,0,Core staff,3.0,1,1,THURSDAY,15,0,0,0,0,0,0,Business Entity Type 3,,0.7587875575560715,0.1117563710719636,0.1041,0.0845,0.9742,0.6464,0.1296,0.0,0.1724,0.1667,0.0417,0.0368,0.0841,0.0891,0.0039,0.0069,0.1061,0.0877,0.9742,0.6602,0.1307,0.0,0.1724,0.1667,0.0417,0.0376,0.0918,0.0929,0.0039,0.0073,0.1051,0.0845,0.9742,0.6511,0.1304,0.0,0.1724,0.1667,0.0417,0.0374,0.0855,0.0907,0.0039,0.0069999999999999,reg oper account,block of flats,0.0708,Panel,No,0.0,0.0,0.0,0.0,-2380.0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,1722248,Consumer loans,69599.88,454486.5,376303.5,90900.0,454486.5,FRIDAY,17,Y,1,0.2118955950380584,,,XAP,Refused,-1099,Cash through the bank,HC,Family,Refreshed,Consumer Electronics,POS,XNA,Country-wide,7525,Consumer electronics,6.0,middle,POS household with interest,,,,,,

384799,0,Cash loans,F,N,Y,0,202500.0,49752.0,5350.5,45000.0,Family,Pensioner,Secondary / secondary special,Married,House / apartment,0.018801,-22642,365243,-12121.0,-4222,,1,0,0,1,0,0,,2.0,2,2,FRIDAY,11,0,0,0,0,0,0,XNA,0.3569027118528827,0.0862408514732759,0.6528965519806539,0.2227,0.1215,0.9831,0.7688,0.0843,0.16,0.1379,0.3333,,0.0629,0.1816,0.1691,0.0,0.0,0.2269,0.1261,0.9831,0.7779,0.085,0.1611,0.1379,0.3333,,0.0643,0.1983,0.1762,0.0,0.0,0.2248,0.1215,0.9831,0.7719,0.0848,0.16,0.1379,0.3333,,0.064,0.1847,0.1721,0.0,0.0,,block of flats,0.1791,Panel,No,0.0,0.0,0.0,0.0,-1918.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1471349,Cash loans,17546.22,247500.0,274288.5,,247500.0,SATURDAY,8,Y,1,,,,XNA,Approved,-1441,Cash through the bank,XAP,Unaccompanied,Repeater,XNA,Cash,x-sell,Credit and cash offices,-1,XNA,24.0,middle,Cash X-Sell: middle,365243.0,-1411.0,-721.0,-1150.0,-1146.0,1.0

341423,0,Revolving loans,M,N,Y,3,135000.0,360000.0,18000.0,360000.0,Unaccompanied,Working,Secondary / secondary special,Married,House / apartment,0.02461,-13142,-5675,-646.0,-762,,1,1,0,1,0,1,Laborers,5.0,2,2,FRIDAY,14,0,0,0,0,0,0,Business Entity Type 2,0.5334743105010236,0.7857120896680336,0.5172965813614878,0.1856,0.1875,0.9856,0.7959999999999999,0.2653,0.0,0.4138,0.1667,0.2083,0.0678,0.1496,0.1051,0.0077,0.0734,0.1891,0.1945,0.9856,0.804,0.2677,0.0,0.4138,0.1667,0.2083,0.0693,0.1635,0.1095,0.0078,0.0777,0.1874,0.1875,0.9856,0.7987,0.267,0.0,0.4138,0.1667,0.2083,0.069,0.1522,0.107,0.0078,0.0749,reg oper spec account,block of flats,0.145,Panel,No,1.0,0.0,1.0,0.0,-1856.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0,1053329,Consumer loans,5144.13,20340.0,24115.5,0.0,20340.0,SATURDAY,15,Y,1,0.0,,,XAP,Approved,-1469,Cash through the bank,XAP,Unaccompanied,Repeater,Mobile,POS,XNA,Country-wide,15,Connectivity,6.0,high,POS mobile with interest,365243.0,-1438.0,-1288.0,-1288.0,-1285.0,0.0

188496,0,Cash loans,F,N,N,1,270000.0,528633.0,22527.0,472500.0,Unaccompanied,State servant,Secondary / secondary special,Married,House / apartment,0.006305,-17055,-6437,-2214.0,-597,,1,1,0,1,0,0,,3.0,3,3,WEDNESDAY,3,0,0,0,0,0,0,Business Entity Type 3,0.5296818969021264,0.2479908227231616,0.4848514754962666,0.0495,,0.9861,0.8096,0.0116,0.0,0.069,0.125,0.0,0.0743,0.0403,0.0728,0.0,0.0,0.0504,,0.9861,0.8171,0.0117,0.0,0.069,0.125,0.0,0.076,0.0441,0.0759,0.0,0.0,0.05,,0.9861,0.8121,0.0116,0.0,0.069,0.125,0.0,0.0756,0.041,0.0741,0.0,0.0,reg oper account,block of flats,0.0636,"Stone, brick",No,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1110492,Revolving loans,22500.0,450000.0,450000.0,,450000.0,WEDNESDAY,3,Y,1,,,,XAP,Approved,-336,XNA,XAP,,Refreshed,XNA,Cards,x-sell,Credit and cash offices,-1,XNA,0.0,XNA,Card X-Sell,-336.0,-295.0,365243.0,-174.0,365243.0,0.0

426187,0,Cash loans,F,N,Y,0,225000.0,314055.0,16164.0,238500.0,Unaccompanied,Working,Secondary / secondary special,Single / not married,House / apartment,0.031329,-17735,-4404,-8719.0,-1272,,1,1,0,1,0,0,Sales staff,1.0,2,2,SUNDAY,13,0,0,0,0,0,0,Self-employed,0.4193371860884315,0.61123665473342,0.5154953751603267,0.0619,0.0594,0.9747,0.6532,0.0125,0.0,0.1379,0.1667,0.2083,0.0984,0.0504,0.0512,0.0,0.0,0.063,0.0616,0.9747,0.6668,0.0126,0.0,0.1379,0.1667,0.2083,0.1006,0.0551,0.0533,0.0,0.0,0.0625,0.0594,0.9747,0.6578,0.0126,0.0,0.1379,0.1667,0.2083,0.1001,0.0513,0.0521,0.0,0.0,reg oper account,block of flats,0.0403,Panel,No,1.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.0,2466676,Cash loans,11856.465,58500.0,60430.5,0.0,58500.0,TUESDAY,11,Y,1,0.0,,,Everyday expenses,Approved,-2279,Cash through the bank,XAP,Unaccompanied,Repeater,XNA,Cash,walk-in,Credit and cash offices,-1,XNA,6.0,high,Cash Street: high,365243.0,-2249.0,-2099.0,-2099.0,-2093.0,1.0

208409,0,Cash loans,M,N,Y,1,225000.0,1574532.0,62572.5,1350000.0,Unaccompanied,Commercial associate,Secondary / secondary special,Married,House / apartment,0.035792,-17310,-3503,-7866.0,-858,,1,1,0,1,0,0,Drivers,3.0,2,2,MONDAY,13,0,0,0,0,0,0,Business Entity Type 3,,0.7356151053173158,0.746300213050371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-2882.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,5.0,2444906,Cash loans,10894.095,135000.0,149850.0,0.0,135000.0,WEDNESDAY,11,Y,1,0.0,,,XNA,Approved,-2882,Cash through the bank,XAP,,Repeater,XNA,Cash,x-sell,Country-wide,-1,Consumer electronics,20.0,middle,Cash Street: middle,365243.0,-2852.0,-2282.0,-2282.0,-2276.0,1.0

347049,0,Cash loans,F,N,N,0,81000.0,454500.0,13288.5,454500.0,Unaccompanied,Pensioner,Higher education,Married,House / apartment,0.072508,-22464,365243,-12317.0,-4279,,1,0,0,1,1,0,,2.0,1,1,FRIDAY,17,0,0,0,0,0,0,XNA,0.8073727839336726,0.6917748858203865,0.6545292802242897,0.201,0.1,0.9826,0.762,0.0,0.24,0.1034,0.625,0.6667,0.139,0.1605,0.2412,0.0154,0.0026,0.2048,0.1038,0.9826,0.7713,0.0,0.2417,0.1034,0.625,0.6667,0.1422,0.1754,0.2513,0.0156,0.0027,0.203,0.1,0.9826,0.7652,0.0,0.24,0.1034,0.625,0.6667,0.1414,0.1633,0.2455,0.0155,0.0026,reg oper account,block of flats,0.1903,Panel,No,0.0,0.0,0.0,0.0,-1451.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.0,2.0,1228257,Cash loans,30107.88,859500.0,1029681.0,,859500.0,SATURDAY,15,Y,1,,,,XNA,Refused,-70,XNA,HC,Unaccompanied,Repeater,XNA,Cash,x-sell,Contact center,-1,XNA,60.0,low_normal,Cash X-Sell: low,,,,,,

120375,0,Cash loans,F,N,Y,0,283500.0,479700.0,54252.0,450000.0,Unaccompanied,State servant,Secondary / secondary special,Married,House / apartment,0.00712,-11235,-3795,-2138.0,-3793,,1,1,1,1,1,0,Laborers,2.0,2,2,TUESDAY,10,0,0,0,0,1,1,Other,0.5912469902811438,0.4754915797396697,0.375711009574066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-624.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,3.0,2038926,Revolving loans,38250.0,0.0,765000.0,,,SATURDAY,15,Y,1,,,,XAP,Approved,-626,XNA,XAP,,Repeater,XNA,Cards,x-sell,Country-wide,1500,Consumer electronics,0.0,XNA,Card X-Sell,-584.0,-546.0,365243.0,365243.0,365243.0,0.0

424520,0,Cash loans,F,N,Y,0,112500.0,808650.0,26217.0,675000.0,Unaccompanied,Working,Secondary / secondary special,Single / not married,House / apartment,0.02461,-18753,-2352,-1207.0,-2293,,1,1,0,1,0,0,Laborers,1.0,2,2,SATURDAY,10,0,0,0,0,1,1,Transport: type 2,,0.5546484676653088,0.7295666907060153,0.0309,0.0,0.9767,,,0.0,0.069,0.125,,0.0,,0.024,,0.0054,0.0315,0.0,0.9767,,,0.0,0.069,0.125,,0.0,,0.025,,0.0057,0.0312,0.0,0.9767,,,0.0,0.069,0.125,,0.0,,0.0244,,0.0055,,block of flats,0.02,"Stone, brick",No,0.0,0.0,0.0,0.0,-432.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,2.0,1074595,Revolving loans,11250.0,225000.0,225000.0,,225000.0,MONDAY,11,Y,1,,,,XAP,Approved,-432,XNA,XAP,,Refreshed,XNA,Cards,x-sell,Credit and cash offices,-1,XNA,0.0,XNA,Card X-Sell,-209.0,-177.0,365243.0,365243.0,365243.0,0.0

253793,0,Cash loans,M,N,Y,0,180000.0,201024.0,8982.0,144000.0,Unaccompanied,Working,Secondary / secondary special,Single / not married,House / apartment,0.010032,-14681,-2635,-8815.0,-3980,,1,1,0,1,0,0,,1.0,2,2,SATURDAY,6,0,0,0,0,0,0,Business Entity Type 3,,0.5879687062300071,0.6722428897082422,0.0082,,0.9697,,,0.0,0.0345,0.0417,,,,0.0086,,,0.0084,,0.9697,,,0.0,0.0345,0.0417,,,,0.0089,,,0.0083,,0.9697,,,0.0,0.0345,0.0417,,,,0.0087,,,,block of flats,0.0094,"Stone, brick",No,1.0,0.0,1.0,0.0,-2100.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,1.0,2107745,Cash loans,15499.125,135000.0,143910.0,,135000.0,FRIDAY,10,Y,1,,,,XNA,Approved,-855,Cash through the bank,XAP,Unaccompanied,Repeater,XNA,Cash,x-sell,Country-wide,300,Connectivity,12.0,middle,Cash X-Sell: middle,365243.0,-825.0,-495.0,-555.0,-552.0,1.0

154439,0,Cash loans,M,Y,N,1,202500.0,495000.0,26982.0,495000.0,Unaccompanied,Working,Secondary / secondary special,Married,House / apartment,0.028663,-10858,-3583,-4852.0,-3539,3.0,1,1,1,1,1,0,Laborers,3.0,2,2,MONDAY,12,0,0,0,0,1,1,Business Entity Type 3,0.4444425973695551,0.2172692381634435,0.5226973172821112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-874.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2825134,Consumer loans,12296.07,237973.5,237973.5,0.0,237973.5,THURSDAY,11,Y,1,0.0,,,XAP,Approved,-418,XNA,XAP,Unaccompanied,Repeater,Photo / Cinema Equipment,POS,XNA,Regional / Local,57,Consumer electronics,24.0,low_normal,POS household with interest,365243.0,-376.0,314.0,-76.0,-72.0,0.0

399002,0,Cash loans,F,N,Y,0,166500.0,463500.0,19768.5,463500.0,Unaccompanied,Working,Secondary / secondary special,Married,House / apartment,0.010147,-18209,-2156,-4860.0,-1743,,1,1,0,1,0,0,,2.0,2,2,WEDNESDAY,12,0,0,0,0,0,0,Business Entity Type 3,,0.6116678617030906,0.7338145369642702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-663.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1404621,Cash loans,10618.875,45000.0,52366.5,,45000.0,SATURDAY,11,Y,1,,,,Repairs,Approved,-487,Cash through the bank,XAP,,Repeater,XNA,Cash,walk-in,AP+ (Cash loan),5,XNA,6.0,high,Cash Street: high,365243.0,-457.0,-307.0,-307.0,-304.0,1.0

308671,1,Revolving loans,F,N,Y,0,90000.0,900000.0,45000.0,900000.0,Unaccompanied,State servant,Higher education,Married,House / apartment,0.031329,-11709,-870,-5490.0,-3830,,1,1,0,1,0,0,Cooking staff,2.0,2,2,FRIDAY,14,0,0,0,0,0,0,Other,0.2937923224095644,0.6648071311632326,0.6863823354047934,0.1088,0.0312,0.9846,0.7892,0.0291,0.06,0.0517,0.3333,0.375,0.0672,0.0883,0.07,0.0019,0.0,0.0735,0.0282,0.9846,0.7975,0.024,0.0403,0.0345,0.3333,0.375,0.0491,0.0634,0.0478,0.0,0.0,0.1098,0.0312,0.9846,0.792,0.0292,0.06,0.0517,0.3333,0.375,0.0683,0.0898,0.0713,0.0019,0.0,reg oper account,block of flats,0.0491,Panel,No,2.0,0.0,2.0,0.0,-756.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1166645,Consumer loans,,32035.5,32035.5,0.0,32035.5,FRIDAY,14,Y,1,0.0,,,XAP,Unused offer,-756,Cash through the bank,CLIENT,,Refreshed,Mobile,XNA,XNA,Country-wide,31,Connectivity,,XNA,POS mobile with interest,,,,,,

128644,0,Cash loans,F,N,N,0,90000.0,454500.0,20151.0,454500.0,Unaccompanied,Pensioner,Secondary / secondary special,Single / not married,House / apartment,0.018634,-21506,365243,-11011.0,-2400,,1,0,0,1,1,0,,1.0,2,2,FRIDAY,11,0,0,0,1,0,0,XNA,0.4962527268522473,0.3457579020378963,0.4992720153045617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,3.0,0.0,-1119.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1602341,Consumer loans,9611.595,96489.0,106677.0,0.0,96489.0,TUESDAY,10,Y,1,0.0,,,XAP,Approved,-1119,Cash through the bank,XAP,Family,New,Consumer Electronics,POS,XNA,Regional / Local,700,Consumer electronics,12.0,low_action,POS household without interest,365243.0,-1088.0,-758.0,-848.0,-825.0,0.0

