SK_ID_CURR,TARGET,NAME_CONTRACT_TYPE_x,CODE_GENDER,FLAG_OWN_CAR,FLAG_OWN_REALTY,CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT_x,AMT_ANNUITY_x,AMT_GOODS_PRICE_x,NAME_TYPE_SUITE_x,NAME_INCOME_TYPE,NAME_EDUCATION_TYPE,NAME_FAMILY_STATUS,NAME_HOUSING_TYPE,REGION_POPULATION_RELATIVE,DAYS_BIRTH,DAYS_EMPLOYED,DAYS_REGISTRATION,DAYS_ID_PUBLISH,OWN_CAR_AGE,FLAG_MOBIL,FLAG_EMP_PHONE,FLAG_WORK_PHONE,FLAG_CONT_MOBILE,FLAG_PHONE,FLAG_EMAIL,OCCUPATION_TYPE,CNT_FAM_MEMBERS,REGION_RATING_CLIENT,REGION_RATING_CLIENT_W_CITY,WEEKDAY_APPR_PROCESS_START_x,HOUR_APPR_PROCESS_START_x,REG_REGION_NOT_LIVE_REGION,REG_REGION_NOT_WORK_REGION,LIVE_REGION_NOT_WORK_REGION,REG_CITY_NOT_LIVE_CITY,REG_CITY_NOT_WORK_CITY,LIVE_CITY_NOT_WORK_CITY,ORGANIZATION_TYPE,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,APARTMENTS_AVG,BASEMENTAREA_AVG,YEARS_BEGINEXPLUATATION_AVG,YEARS_BUILD_AVG,COMMONAREA_AVG,ELEVATORS_AVG,ENTRANCES_AVG,FLOORSMAX_AVG,FLOORSMIN_AVG,LANDAREA_AVG,LIVINGAPARTMENTS_AVG,LIVINGAREA_AVG,NONLIVINGAPARTMENTS_AVG,NONLIVINGAREA_AVG,APARTMENTS_MODE,BASEMENTAREA_MODE,YEARS_BEGINEXPLUATATION_MODE,YEARS_BUILD_MODE,COMMONAREA_MODE,ELEVATORS_MODE,ENTRANCES_MODE,FLOORSMAX_MODE,FLOORSMIN_MODE,LANDAREA_MODE,LIVINGAPARTMENTS_MODE,LIVINGAREA_MODE,NONLIVINGAPARTMENTS_MODE,NONLIVINGAREA_MODE,APARTMENTS_MEDI,BASEMENTAREA_MEDI,YEARS_BEGINEXPLUATATION_MEDI,YEARS_BUILD_MEDI,COMMONAREA_MEDI,ELEVATORS_MEDI,ENTRANCES_MEDI,FLOORSMAX_MEDI,FLOORSMIN_MEDI,LANDAREA_MEDI,LIVINGAPARTMENTS_MEDI,LIVINGAREA_MEDI,NONLIVINGAPARTMENTS_MEDI,NONLIVINGAREA_MEDI,FONDKAPREMONT_MODE,HOUSETYPE_MODE,TOTALAREA_MODE,WALLSMATERIAL_MODE,EMERGENCYSTATE_MODE,OBS_30_CNT_SOCIAL_CIRCLE,DEF_30_CNT_SOCIAL_CIRCLE,OBS_60_CNT_SOCIAL_CIRCLE,DEF_60_CNT_SOCIAL_CIRCLE,DAYS_LAST_PHONE_CHANGE,FLAG_DOCUMENT_2,FLAG_DOCUMENT_3,FLAG_DOCUMENT_4,FLAG_DOCUMENT_5,FLAG_DOCUMENT_6,FLAG_DOCUMENT_7,FLAG_DOCUMENT_8,FLAG_DOCUMENT_9,FLAG_DOCUMENT_10,FLAG_DOCUMENT_11,FLAG_DOCUMENT_12,FLAG_DOCUMENT_13,FLAG_DOCUMENT_14,FLAG_DOCUMENT_15,FLAG_DOCUMENT_16,FLAG_DOCUMENT_17,FLAG_DOCUMENT_18,FLAG_DOCUMENT_19,FLAG_DOCUMENT_20,FLAG_DOCUMENT_21,AMT_REQ_CREDIT_BUREAU_HOUR,AMT_REQ_CREDIT_BUREAU_DAY,AMT_REQ_CREDIT_BUREAU_WEEK,AMT_REQ_CREDIT_BUREAU_MON,AMT_REQ_CREDIT_BUREAU_QRT,AMT_REQ_CREDIT_BUREAU_YEAR,SK_ID_PREV,NAME_CONTRACT_TYPE_y,AMT_ANNUITY_y,AMT_APPLICATION,AMT_CREDIT_y,AMT_DOWN_PAYMENT,AMT_GOODS_PRICE_y,WEEKDAY_APPR_PROCESS_START_y,HOUR_APPR_PROCESS_START_y,FLAG_LAST_APPL_PER_CONTRACT,NFLAG_LAST_APPL_IN_DAY,RATE_DOWN_PAYMENT,RATE_INTEREST_PRIMARY,RATE_INTEREST_PRIVILEGED,NAME_CASH_LOAN_PURPOSE,NAME_CONTRACT_STATUS,DAYS_DECISION,NAME_PAYMENT_TYPE,CODE_REJECT_REASON,NAME_TYPE_SUITE_y,NAME_CLIENT_TYPE,NAME_GOODS_CATEGORY,NAME_PORTFOLIO,NAME_PRODUCT_TYPE,CHANNEL_TYPE,SELLERPLACE_AREA,NAME_SELLER_INDUSTRY,CNT_PAYMENT,NAME_YIELD_GROUP,PRODUCT_COMBINATION,DAYS_FIRST_DRAWING,DAYS_FIRST_DUE,DAYS_LAST_DUE_1ST_VERSION,DAYS_LAST_DUE,DAYS_TERMINATION,NFLAG_INSURED_ON_APPROVAL
203589,0,Cash loans,F,N,N,0,90000.0,269550.0,11416.5,225000.0,Unaccompanied,Pensioner,Secondary / secondary special,Married,House / apartment,0.0228,-23159,365243,-5306.0,-4114,,1,0,0,1,1,0,,2.0,2,2,TUESDAY,10,0,0,0,0,0,0,XNA,0.7305957774361347,0.661754714704787,0.5549467685334323,0.0505,0.0455,0.9851,0.7959999999999999,0.0038,0.0,0.1034,0.0833,0.125,0.0227,0.0412,0.0332,0.0,0.0,0.0515,0.0472,0.9851,0.804,0.0038,0.0,0.1034,0.0833,0.125,0.0232,0.045,0.0346,0.0,0.0,0.051,0.0455,0.9851,0.7987,0.0038,0.0,0.1034,0.0833,0.125,0.0231,0.0419,0.0338,0.0,0.0,reg oper account,block of flats,0.0282,"Stone, brick",No,2.0,1.0,2.0,1.0,-2301.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,2653243,Consumer loans,2631.42,30600.0,37062.0,0.0,30600.0,SATURDAY,13,Y,1,0.0,,,XAP,Approved,-941,Cash through the bank,XAP,Unaccompanied,Repeater,Photo / Cinema Equipment,POS,XNA,Stone,140,Connectivity,24.0,high,POS household with interest,365243.0,-907.0,-217.0,-277.0,-275.0,0.0

375980,0,Cash loans,F,N,Y,1,225000.0,601470.0,32760.0,450000.0,Unaccompanied,Commercial associate,Higher education,Married,House / apartment,0.025164,-10214,-2304,-4722.0,-1978,,1,1,0,1,0,1,Laborers,3.0,2,2,FRIDAY,11,0,0,0,0,0,0,Business Entity Type 3,0.2002682471247831,0.0740656616853584,0.6496203111237195,0.0124,0.0,0.9776,0.6940000000000001,0.0,0.0,0.069,0.0417,0.0417,0.0,0.0101,0.0107,0.0,0.0,0.0126,0.0,0.9777,0.706,0.0,0.0,0.069,0.0417,0.0417,0.0,0.011,0.0111,0.0,0.0,0.0125,0.0,0.9776,0.6981,0.0,0.0,0.069,0.0417,0.0417,0.0,0.0103,0.0109,0.0,0.0,reg oper account,block of flats,0.0084,"Stone, brick",No,0.0,0.0,0.0,0.0,-1225.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1523634,Cash loans,25654.365,247500.0,309163.5,,247500.0,SATURDAY,11,Y,1,,,,XNA,Approved,-713,Cash through the bank,XAP,,Repeater,XNA,Cash,x-sell,Credit and cash offices,-1,XNA,18.0,high,Cash X-Sell: high,365243.0,-683.0,-173.0,-263.0,-257.0,1.0

376759,0,Cash loans,F,N,Y,1,112500.0,215640.0,11826.0,180000.0,Unaccompanied,Pensioner,Higher education,Single / not married,House / apartment,0.018634,-21243,365243,-1589.0,-2048,,1,0,0,1,0,0,,2.0,2,2,TUESDAY,12,0,0,0,0,0,0,XNA,,0.5299900321775584,0.6658549219640212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,3.0,0.0,-1141.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,5.0,2078182,Consumer loans,2983.14,22500.0,22032.0,2250.0,22500.0,SATURDAY,11,Y,1,0.1009165038075341,,,XAP,Approved,-1018,Cash through the bank,XAP,,Repeater,Mobile,POS,XNA,Country-wide,48,Connectivity,10.0,high,POS mobile with interest,365243.0,-985.0,-715.0,-775.0,-772.0,0.0

168506,0,Revolving loans,F,N,N,1,135000.0,405000.0,20250.0,405000.0,Unaccompanied,Working,Secondary / secondary special,Married,House / apartment,0.003069,-17637,-474,-617.0,-1181,,1,1,0,1,0,0,Laborers,3.0,3,3,TUESDAY,18,0,0,0,0,1,1,Industry: type 11,,0.543636684684661,0.2366108235287817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-270.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,2084357,Cash loans,,0.0,0.0,,,FRIDAY,12,Y,1,,,,XNA,Canceled,-270,XNA,XAP,,Repeater,XNA,XNA,XNA,Credit and cash offices,-1,XNA,,XNA,Cash,,,,,,

133601,0,Cash loans,F,N,Y,0,225000.0,553500.0,30024.0,553500.0,Unaccompanied,Working,Secondary / secondary special,Civil marriage,House / apartment,0.009334,-17646,-683,-9974.0,-1114,,1,1,0,1,0,0,Laborers,2.0,2,2,WEDNESDAY,16,0,0,0,0,0,0,Industry: type 7,0.7013011418490916,0.283546459426567,0.2512394458905693,0.0309,0.0578,0.9737,0.6396,0.0063,0.0,0.1034,0.1667,0.2083,0.0483,0.0252,0.0594,0.0,0.0,0.0315,0.06,0.9737,0.6537,0.0064,0.0,0.1034,0.1667,0.2083,0.0494,0.0275,0.0619,0.0,0.0,0.0312,0.0578,0.9737,0.6444,0.0063,0.0,0.1034,0.1667,0.2083,0.0492,0.0257,0.0604,0.0,0.0,reg oper account,block of flats,0.0502,"Stone, brick",No,0.0,0.0,0.0,0.0,-335.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,3.0,2230539,Cash loans,64161.63,1035000.0,1095111.0,,1035000.0,WEDNESDAY,12,Y,1,,,,XNA,Refused,-686,Cash through the bank,HC,,Repeater,XNA,Cash,x-sell,Credit and cash offices,-1,XNA,24.0,middle,Cash X-Sell: middle,,,,,,

225206,0,Cash loans,M,Y,Y,0,180000.0,364896.0,28957.5,315000.0,Unaccompanied,Commercial associate,Secondary / secondary special,Married,House / apartment,0.011703,-17541,-1883,-7468.0,-1048,7.0,1,1,0,1,1,0,Drivers,2.0,2,2,MONDAY,10,0,0,0,0,0,0,Government,,0.7127013044303409,0.2525986978339766,0.1186,0.0994,0.9791,0.7144,0.0143,0.0,0.2759,0.1667,0.2083,0.1138,0.0967,0.1086,0.0,0.0,0.1208,0.1031,0.9791,0.7256,0.0145,0.0,0.2759,0.1667,0.2083,0.1164,0.1056,0.1132,0.0,0.0,0.1197,0.0994,0.9791,0.7182,0.0144,0.0,0.2759,0.1667,0.2083,0.1158,0.0983,0.1106,0.0,0.0,reg oper spec account,block of flats,0.0978,Panel,No,1.0,0.0,1.0,0.0,-223.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,3.0,1582423,Cash loans,,0.0,0.0,,,WEDNESDAY,14,Y,1,,,,XNA,Refused,-334,XNA,HC,,Repeater,XNA,XNA,XNA,Credit and cash offices,-1,XNA,,XNA,Cash,,,,,,

200350,0,Cash loans,M,N,N,0,495000.0,450000.0,35338.5,450000.0,Unaccompanied,Commercial associate,Higher education,Married,Rented apartment,0.072508,-11487,-1498,-5327.0,-4110,,1,1,0,1,1,1,,2.0,1,1,FRIDAY,16,0,0,0,0,0,0,Business Entity Type 3,,0.7421668488547694,,0.2103,0.1359,0.9856,0.8028,0.133,0.24,0.1034,0.6667,0.7083,0.0,0.1706,0.1293,0.0039,0.0035,0.2143,0.141,0.9856,0.8105,0.1342,0.2417,0.1034,0.6667,0.7083,0.0,0.1864,0.1347,0.0039,0.0037,0.2123,0.1359,0.9856,0.8054,0.1338,0.24,0.1034,0.6667,0.7083,0.0,0.1736,0.1316,0.0039,0.0036,reg oper account,block of flats,0.1752,Panel,No,4.0,0.0,4.0,0.0,-1509.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1237789,Consumer loans,11869.74,103455.0,102325.5,10345.5,103455.0,FRIDAY,12,Y,1,0.1000007987858454,,,XAP,Approved,-2226,Cash through the bank,XAP,Unaccompanied,New,Mobile,POS,XNA,Country-wide,50,Connectivity,12.0,high,POS mobile with interest,365243.0,-2194.0,-1864.0,-1864.0,-1860.0,0.0

125320,0,Cash loans,F,N,N,0,112500.0,193500.0,18981.0,193500.0,Unaccompanied,Pensioner,Secondary / secondary special,Single / not married,House / apartment,0.018209,-24653,365243,-3373.0,-4270,,1,0,0,1,0,0,,1.0,3,3,WEDNESDAY,8,0,0,0,0,0,0,XNA,,0.5307144497848019,0.807273923277881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-119.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.0,1332230,Cash loans,16486.83,157500.0,167895.0,,157500.0,WEDNESDAY,7,Y,1,,,,XNA,Approved,-119,Cash through the bank,XAP,Unaccompanied,Repeater,XNA,Cash,x-sell,Credit and cash offices,-1,XNA,12.0,low_normal,Cash X-Sell: low,365243.0,-89.0,241.0,365243.0,365243.0,1.0

286790,0,Cash loans,F,N,Y,0,112500.0,170640.0,11236.5,135000.0,Unaccompanied,Working,Secondary / secondary special,Married,House / apartment,0.01885,-19009,-1522,-2516.0,-2548,,1,1,0,1,0,0,Sales staff,2.0,2,2,FRIDAY,9,0,0,0,0,0,0,Self-employed,0.8907446407543097,0.6163581064409933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,2.0,5.0,0.0,-599.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1861508,Cash loans,,0.0,0.0,,,THURSDAY,17,Y,1,,,,XNA,Canceled,-148,XNA,XAP,,Repeater,XNA,XNA,XNA,Credit and cash offices,-1,XNA,,XNA,Cash,,,,,,

170595,0,Cash loans,F,N,Y,0,450000.0,1142725.5,61011.0,1080000.0,Unaccompanied,State servant,Secondary / secondary special,Separated,House / apartment,0.072508,-16381,-5804,-10169.0,-4127,,1,1,0,1,1,0,,1.0,1,1,WEDNESDAY,18,0,0,0,0,0,0,Other,,0.7524643777980463,,0.2196,0.1548,0.9776,0.6940000000000001,0.0,0.24,0.2069,0.3333,0.375,0.0,0.1496,0.1738,0.0,0.0056,0.187,0.1448,0.9777,0.706,0.0,0.2014,0.1724,0.3333,0.375,0.0,0.1635,0.1727,0.0,0.0,0.2217,0.1548,0.9776,0.6981,0.0,0.24,0.2069,0.3333,0.375,0.0,0.1522,0.1769,0.0,0.0057,reg oper account,block of flats,0.203,Panel,No,0.0,0.0,0.0,0.0,-2234.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1996849,Cash loans,60884.415,1080000.0,1142725.5,,1080000.0,SUNDAY,13,Y,1,,,,XNA,Canceled,-38,XNA,XAP,Unaccompanied,Repeater,XNA,Cash,x-sell,Contact center,-1,XNA,24.0,low_normal,Cash X-Sell: low,,,,,,

334229,0,Cash loans,F,N,Y,0,157500.0,301536.0,15525.0,216000.0,Family,Working,Secondary / secondary special,Married,House / apartment,0.025164,-18557,-1044,-605.0,-2105,,1,1,0,1,0,0,Medicine staff,2.0,2,2,MONDAY,7,0,0,0,0,0,0,Medicine,,0.6459437693680777,0.2525986978339766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,6.0,0.0,-450.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,2762857,Cash loans,48856.86,994500.0,1081143.0,,994500.0,SATURDAY,8,Y,1,,,,XNA,Approved,-450,Cash through the bank,XAP,,Repeater,XNA,Cash,x-sell,Credit and cash offices,-1,XNA,36.0,middle,Cash X-Sell: middle,365243.0,-420.0,630.0,365243.0,365243.0,1.0

107276,0,Cash loans,F,N,N,0,90000.0,247275.0,19822.5,225000.0,Unaccompanied,Commercial associate,Higher education,Single / not married,House / apartment,0.025164,-9082,-2267,-3890.0,-1750,,1,1,1,1,1,0,,1.0,2,2,SUNDAY,17,0,0,0,0,0,0,Hotel,,0.162144567666238,0.5262949398096192,0.0861,0.049,0.9762,0.6736,0.0241,0.04,0.0862,0.1875,0.2292,0.1188,0.0698,0.0584,0.0019,0.0011,0.0252,0.0475,0.9687,0.5884,0.0042,0.0,0.069,0.0417,0.0833,0.0437,0.022,0.0226,0.0,0.0,0.0869,0.049,0.9762,0.6779999999999999,0.0242,0.04,0.0862,0.1875,0.2292,0.1209,0.071,0.0595,0.0019,0.0011,not specified,block of flats,0.0195,Block,No,0.0,0.0,0.0,0.0,-79.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,2.0,6.0,1746090,Consumer loans,6454.395,57267.0,62937.0,0.0,57267.0,MONDAY,18,Y,1,0.0,,,XAP,Approved,-1127,Cash through the bank,XAP,Unaccompanied,Repeater,Consumer Electronics,POS,XNA,Country-wide,2000,Consumer electronics,12.0,middle,POS household with interest,365243.0,-1096.0,-766.0,-766.0,-756.0,0.0

119763,0,Cash loans,M,N,Y,1,270000.0,2053845.0,71518.5,1773000.0,Unaccompanied,Commercial associate,Secondary / secondary special,Married,House / apartment,0.04622,-17398,-2711,-2668.0,-945,,1,1,0,1,0,0,Security staff,3.0,1,1,SATURDAY,12,0,0,0,0,0,0,Security,0.7621225503318537,0.7496350416615022,0.6817058776720116,0.0773,0.0952,0.9707,0.5988,,0.0,0.1379,0.1667,,0.0471,,0.0976,,0.0695,0.0788,0.0988,0.9707,0.6145,,0.0,0.1379,0.1667,,0.0482,,0.1017,,0.0735,0.0781,0.0952,0.9707,0.6042,,0.0,0.1379,0.1667,,0.0479,,0.0994,,0.0709,reg oper account,block of flats,0.0919,"Stone, brick",No,0.0,0.0,0.0,0.0,-922.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,2622656,Revolving loans,45000.0,900000.0,900000.0,,900000.0,THURSDAY,10,Y,1,,,,XAP,Approved,-667,XNA,XAP,,Repeater,XNA,Cards,x-sell,Credit and cash offices,-1,XNA,0.0,XNA,Card X-Sell,365243.0,365243.0,365243.0,365243.0,-284.0,0.0

368190,0,Cash loans,M,Y,Y,1,225000.0,509922.0,49806.0,472500.0,Family,Commercial associate,Secondary / secondary special,Married,House / apartment,0.0196889999999999,-17946,-300,-521.0,-1325,9.0,1,1,0,1,0,0,Drivers,3.0,2,2,FRIDAY,8,0,0,0,0,0,0,Transport: type 3,,0.2789448429340865,0.7688075728291359,0.0928,0.0836,0.9771,0.6872,0.0152,0.0,0.2069,0.1667,0.2083,0.0896,0.0756,0.0938,0.0,0.0,0.0945,0.0868,0.9772,0.6994,0.0154,0.0,0.2069,0.1667,0.2083,0.0916,0.0826,0.0977,0.0,0.0,0.0937,0.0836,0.9771,0.6914,0.0153,0.0,0.2069,0.1667,0.2083,0.0911,0.077,0.0955,0.0,0.0,reg oper spec account,block of flats,0.0821,Panel,No,0.0,0.0,0.0,0.0,-1811.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1918945,Consumer loans,2706.84,24345.0,19845.0,4500.0,24345.0,SUNDAY,18,Y,1,0.2013107040833472,,,XAP,Approved,-1811,Cash through the bank,XAP,,New,Mobile,POS,XNA,Country-wide,22,Connectivity,10.0,high,POS mobile with interest,365243.0,-1776.0,-1506.0,-1686.0,-1678.0,0.0

317315,0,Cash loans,M,Y,Y,2,405000.0,1513143.0,76995.0,1444500.0,Unaccompanied,State servant,Secondary / secondary special,Married,House / apartment,0.04622,-14869,-6676,-1639.0,-4119,3.0,1,1,0,1,0,0,,4.0,1,1,FRIDAY,15,0,0,0,0,0,0,Government,,0.7247420765469988,,0.4804,0.2237,0.9965,0.9524,0.0523,0.48,0.2069,0.75,0.625,0.1957,0.3253,0.5154,0.305,0.4317,0.4895,0.2322,0.9965,0.9543,0.0528,0.4834,0.2069,0.75,0.625,0.2001,0.3554,0.537,0.3074,0.457,0.4851,0.2237,0.9965,0.953,0.0526,0.48,0.2069,0.75,0.625,0.1991,0.3309,0.5247,0.3067,0.4407,reg oper account,block of flats,0.5857,Monolithic,No,0.0,0.0,0.0,0.0,-1610.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1377409,Cash loans,9233.37,45000.0,50170.5,,45000.0,SATURDAY,12,Y,1,,,,XNA,Approved,-713,Cash through the bank,XAP,Unaccompanied,Repeater,XNA,Cash,x-sell,Credit and cash offices,-1,XNA,6.0,middle,Cash X-Sell: middle,365243.0,-683.0,-533.0,-533.0,-523.0,1.0

243300,0,Cash loans,F,N,Y,0,81000.0,801000.0,26599.5,801000.0,Unaccompanied,Working,Secondary / secondary special,Married,House / apartment,0.031329,-19523,-253,-11972.0,-3017,,1,1,1,1,0,0,Sales staff,2.0,2,2,THURSDAY,10,0,0,0,0,1,1,Trade: type 7,0.7492949419001512,0.6724572123428485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,-1077.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2389831,Consumer loans,4638.15,42165.0,42165.0,0.0,42165.0,MONDAY,9,Y,1,0.0,,,XAP,Refused,-794,Cash through the bank,HC,,Repeater,Construction Materials,POS,XNA,Stone,30,Construction,10.0,low_normal,POS industry with interest,,,,,,

197209,0,Cash loans,M,N,N,0,108000.0,299772.0,11430.0,247500.0,Family,Commercial associate,Secondary / secondary special,Single / not married,House / apartment,0.00712,-11856,-1138,-637.0,-1400,,1,1,0,1,0,0,Laborers,1.0,2,2,WEDNESDAY,10,0,0,0,0,1,1,Agriculture,,0.2475791623531142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,2256388,Cash loans,27117.81,450000.0,645048.0,,450000.0,WEDNESDAY,7,Y,1,,,,XNA,Approved,-791,Cash through the bank,XAP,Family,New,XNA,Cash,walk-in,Credit and cash offices,-1,XNA,48.0,middle,Cash Street: middle,365243.0,-761.0,649.0,-371.0,-367.0,1.0

151143,0,Cash loans,M,N,N,0,76500.0,454500.0,16321.5,454500.0,Unaccompanied,Working,Secondary / secondary special,Married,House / apartment,0.019101,-17564,-912,-10159.0,-1119,,1,1,1,1,1,0,Low-skill Laborers,2.0,2,2,MONDAY,15,0,0,0,0,0,0,Business Entity Type 3,,0.2563991885360997,0.7544061731797895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,0.0,-513.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,3.0,2584727,Revolving loans,6750.0,135000.0,135000.0,,135000.0,MONDAY,10,Y,1,,,,XAP,Approved,-367,XNA,XAP,,Repeater,XNA,Cards,walk-in,AP+ (Cash loan),4,XNA,0.0,XNA,Card Street,365243.0,365243.0,365243.0,365243.0,365243.0,0.0

341819,0,Cash loans,F,N,Y,0,148500.0,432567.0,18454.5,328500.0,Unaccompanied,Working,Secondary / secondary special,Married,House / apartment,0.0096569999999999,-19176,-4839,-1694.0,-674,,1,1,0,1,0,0,Medicine staff,2.0,2,2,FRIDAY,15,0,0,0,0,0,0,Medicine,,0.6469982948020053,0.5902333386185574,0.0082,0.0109,0.9722,0.6192,0.0013,0.0,0.069,0.0417,0.0833,0.0047,0.0067,0.0075,0.0,0.0,0.0084,0.0113,0.9722,0.6341,0.0013,0.0,0.069,0.0417,0.0833,0.0048,0.0073,0.0079,0.0,0.0,0.0083,0.0109,0.9722,0.6243,0.0013,0.0,0.069,0.0417,0.0833,0.0047,0.0068,0.0077,0.0,0.0,reg oper account,block of flats,0.0066,"Stone, brick",No,1.0,0.0,1.0,0.0,-2213.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,4.0,2133946,Cash loans,,0.0,0.0,,,MONDAY,10,Y,1,,,,XNA,Canceled,-214,XNA,XAP,,Repeater,XNA,XNA,XNA,Credit and cash offices,-1,XNA,,XNA,Cash,,,,,,

176887,0,Cash loans,F,Y,Y,0,225000.0,450000.0,35685.0,450000.0,Unaccompanied,Commercial associate,Secondary / secondary special,Married,House / apartment,0.04622,-19316,-9676,-14852.0,-2851,4.0,1,1,0,1,0,0,Laborers,2.0,1,1,SATURDAY,10,0,0,0,0,0,0,Business Entity Type 2,,0.7038139923332994,0.1455428133497032,0.1031,0.1119,0.9801,0.728,0.1789,0.0,0.2069,0.1667,0.0417,0.0,0.0841,0.0888,0.0,0.1006,0.105,0.1161,0.9801,0.7387,0.1805,0.0,0.2069,0.1667,0.0417,0.0,0.0918,0.0925,0.0,0.1065,0.1041,0.1119,0.9801,0.7316,0.18,0.0,0.2069,0.1667,0.0417,0.0,0.0855,0.0904,0.0,0.1027,reg oper account,block of flats,0.0978,"Stone, brick",No,0.0,0.0,0.0,0.0,-1102.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0,1164307,Cash loans,,0.0,0.0,,,SATURDAY,15,Y,1,,,,XNA,Canceled,-448,XNA,XAP,,Repeater,XNA,XNA,XNA,Credit and cash offices,-1,XNA,,XNA,Cash,,,,,,

220207,0,Cash loans,F,N,N,0,112500.0,528633.0,23413.5,472500.0,Unaccompanied,Pensioner,Lower secondary,Widow,House / apartment,0.019101,-22436,365243,-2856.0,-4942,,1,0,0,1,0,0,,1.0,2,2,WEDNESDAY,14,0,0,0,0,0,0,XNA,,0.2509428120115584,0.813917469762627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,0.0,-1678.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0,1012209,Cash loans,12596.535,180000.0,203760.0,,180000.0,MONDAY,10,Y,1,,,,XNA,Approved,-450,Cash through the bank,XAP,,Refreshed,XNA,Cash,x-sell,Credit and cash offices,-1,XNA,24.0,middle,Cash X-Sell: middle,365243.0,-420.0,270.0,365243.0,365243.0,1.0

